15309,223472304
15310,225019344
15311,223616640
15312,222881190
15313,224879916
15314,211286880
15315,222515040
15316,230717250
15317,217739536
15318,216617961
15319,218202246
15320,224394492
15321,213012800
15322,230519520
15323,224028000
15324,226512000
15325,218841480
15326,227700000
15327,225787320
15328,218919972
15329,223699320
15330,217887120
15331,213639000
15332,230523392
15333,225745750
15334,223201440
15335,224201355
15336,212433408
15337,228815104
15338,211474560
15339,231889680
15340,210372960
15341,228145848
15342,221795328
15343,226663250
15344,224722386
15345,219694860
15346,224999964
15347,199463040
15348,222664640
15349,234730320
15350,226800000
15351,215740000
15352,222684160
15353,224844984
15354,231493080
15355,224135952
15356,226249188
15357,220119120
15358,228869550
15359,227200512
15360,225703044
15361,216255600
15362,225031590
15363,226759680
15364,222500850
15365,224721000
15366,113516000
15367,222736800
15368,234452400
15369,226179492
15370,227490648
15371,223897920
15372,235207665
15373,229791744
15374,232292880
15375,223659716
15376,220815504
15377,225810936
15378,225799168
15379,215455744
15380,226153200
15381,214932768
15382,222976800
15383,216528048
15384,213872400
15385,218616192
15386,226395000
15387,224450402
15388,215333118
15389,220099000
15390,225030720
15391,217596720
15392,218332800
15393,231015680
15394,219480744
15395,224266887
15396,228927510
15397,232320000
15398,222736800
15399,211496880
15400,219248640
15401,210366000
15402,226468305
15403,215673000
15404,212039880
15405,224815500
15406,233457750
15407,213471720
15408,221154246
15409,224278824
15410,229568640
15411,113452560
15412,227696000
15413,217675107
15414,222724176
15415,224266887
15416,219093875
15417,214299800
15418,225119520
15419,226432000
15420,212350992
15421,226545536
15422,226272852
15423,225804800
15424,213704960
15425,229771872
15426,216948168
15427,224870016
15428,228556800
15429,217219200
15430,218425896
15431,227358712
15432,223111680
15433,213978240
15434,212966250
15435,231809760
15436,229621392
15437,214920576
15438,224209440
15439,220408128
15440,224618688
15441,211632993
15442,232556544
15443,224267904
15444,230384000
15445,220896000
15446,223170696
15447,231769392
15448,214475040
15449,218103600
15450,210297270
15451,223215616
15452,215721792
15453,226564248
15454,215913600
15455,228065760
15456,230093640
15457,228797946
15458,221247000
15459,227750370
15460,224879916
15461,226073250
15462,224726040
15463,228004920
15464,219081632
15465,219665024
15466,222152464
15467,113414616
15468,226352280
15469,235107840
15470,222640000
15471,232292880
15472,220472000
15473,230139875
15474,234269280
15475,230256000
15476,228184064
15477,230269284
15478,225650880
15479,220072140
15480,216644220
15481,220784256
15482,216356400
15483,227518720
15484,218655360
15485,223169496
15486,220553325
15487,219303000
15488,213954048
15489,221037718
15490,225205200
15491,215332992
15492,207781686
15493,227518720
15494,228633856
15495,215097480
15496,223738848
15497,219174912
15498,230145300
15499,229814816
15500,212768000
15501,211931500
15502,217518840
15503,225504000
15504,217339716
15505,223086150
15506,222542100
15507,211751694
15508,218848500
15509,227272500
15510,219803472
15511,222168960
15512,227688552
15513,231138180
15514,110327832
15515,224613648
15516,219699840
15517,216987120
15518,223020000
15519,221400000
15520,210799680
15521,220923612
15522,235054512
15523,219718467
15524,227551296
15525,227700000
15526,225135750
15527,204279240
15528,228921728
15529,225806000
15530,215538750
15531,224147880
15532,218151920
15533,222478592
15534,224892360
15535,227161800
15536,214985600
15537,219663864
15538,222372000
15539,229824000
15540,213870132
15541,219048192
15542,213548400
15543,227133396
15544,223587000
15545,233222176
15546,220944440
15547,226040500
15548,226163520
15549,214134840
15550,226040500
15551,227238480
15552,219999780
15553,204664320
15554,222839100
15555,226304442
15556,230845440
15557,220154625
15558,225568800
15559,226512000
15560,231426000
15561,222937500
15562,225819636
15563,222865302
15564,223390992
15565,229698560
15566,221037718
15567,214643500
15568,109129920
15569,224769600
15570,234484000
15571,226480800
15572,233546544
15573,218963160
15574,235296000
15575,230409750
15576,225884160
15577,232157016
15578,229606454
15579,227128320
15580,233802250
15581,216634176
15582,215360250
15583,217808640
15584,220813290
15585,220501500
15586,224305200
15587,221128704
15588,226304442
15589,219424464
15590,213801984
15591,214172800
15592,225309600
15593,215654400
15594,221913120
15595,218128680
15596,223974432
15597,228841500
15598,217312256
15599,238128000
15600,225026560
15601,212528148
15602,219948750
15603,218814048
15604,215684608
15605,215628480
15606,226658250
15607,224592940
15608,225927504
15609,215821650
15610,211635360
15611,220914540
15612,234228654
15613,225539748
15614,227953440
15615,220994884
15616,231840000
15617,110810560
15618,219891672
15619,221979744
15620,219138500
15621,221921280
15622,213663744
15623,218024352
15624,228553391
15625,235234080
15626,222779392
15627,227025920
15628,216741375
15629,223715520
15630,212422365
15631,214314240
15632,220565072
15633,222364116
15634,225118080
15635,223011712
15636,222584340
15637,227106000
15638,231108504
15639,207179280
15640,218272868
15641,224491224
15642,226885680
15643,213368064
15644,222885000
15645,230849932
15646,229400735
15647,220311840
15648,230454000
15649,226519232
15650,218535408
15651,220509432
15652,229333500
15653,224861616
15654,219660288
15655,218871120
15656,201157632
15657,230866188
15658,231931832
15659,229376448
15660,216846240
15661,228384000
15662,228305220
15663,226773360
15664,221067000
15665,228878208
15666,224792340
15667,219542400
15668,225155700
15669,110690600
15670,212743168
15671,232013824
15672,222041250
15673,227782800
15674,220571736
15675,237211650
15676,226766736
15677,228993750
15678,230503476
15679,224962080
15680,231108504
15681,231303600
15682,217719936
15683,224592940
15684,217663145
15685,214656000
15686,222885000
15687,221687136
15688,226318482
15689,230565960
15690,223060500
15691,220809600
15692,218496330
15693,218740736
15694,203033880
15695,228368140
15696,224598348
15697,214934720
15698,219035376
15699,226181634
15700,236359872
15701,218907360
15702,219538528
15703,216615168
15704,219537990
15705,226012248
15706,215789994
15707,216228096
15708,224031500
15709,226524672
15710,218750000
15711,225017529
15712,219154320
15713,209855250
15714,223472304
15715,238050000
15716,220749375
15717,224365680
15718,223138000
15719,223713840
15720,112526334
15721,221215500
15722,211129425
15723,214580016
15724,228644352
15725,226156392
15726,219997440
15727,227472300
15728,229082112
15729,212355000
15730,223733664
15731,225519588
15732,216057600
15733,204830640
15734,226304442
15735,221991984
15736,222712308
15737,225038520
15738,223798302
15739,226784250
15740,219867648
15741,230954724
15742,207946560
15743,214826040
15744,223325740
15745,229347030
15746,225923940
15747,222575140
15748,226066176
15749,225945720
15750,223379310
15751,223944000
15752,220274208
15753,233873640
15754,219148600
15755,222520480
15756,226800000
15757,219075000
15758,222729780
15759,208158300
15760,226808980
15761,228384000
15762,232017500
15763,219384768
15764,222856272
15765,224722902
15766,225828000
15767,224323352
15768,219230825
15769,222974154
15770,109370880
15771,227258460
15772,232349040
15773,214900672
15774,223697565
15775,219120540
15776,234377484
15777,229249440
15778,228757440
15779,223974660
15780,229408200
15781,227195280
15782,227748136
15783,222470820
15784,223999056
15785,218871120
15786,226165093
15787,224421120
15788,217286384
15789,228043620
15790,224726832
15791,221904306
15792,224864640
15793,222661224
15794,224034816
15795,208243200
15796,219821160
15797,214060000
15798,223289280
15799,223885128
15800,220100000
15801,226016256
15802,227700000
15803,217186000
15804,209988352
15805,225383769
15806,219745680
15807,218240000
15808,227420424
15809,226432000
15810,220438140
15811,216008000
15812,223870500
15813,220278240
15814,226022400
15815,220989384
15816,216281000
15817,218319588
15818,235549440
15819,220711680
15820,219978000
15821,224207676
15822,228584125
15823,107412480
15824,218130906
15825,223510560
15826,223449600
15827,231069960
15828,226935500
15829,218641440
15830,218400000
15831,233961750
15832,220569360
15833,216760320
15834,219979473
15835,222168960
15836,208701360
15837,225090000
15838,220551300
15839,222230320
15840,228504640
15841,213738632
15842,227164000
15843,220680768
15844,225855135
15845,206181198
15846,215836500
15847,234166662
15848,228178944
15849,221205600
15850,219959124
15851,230400450
15852,219400896
15853,220282335
15854,236429312
15855,220413600
15856,226843750
15857,221309000
15858,221247000
15859,232500000
15860,223609815
15861,222916750
15862,200456124
15863,224112000
15864,230357106
15865,227556000
15866,215667360
15867,227094840
15868,230388840
15869,221819136
15870,218812968
15871,112137696
15872,224466011
15873,232547616
15874,226324800
15875,228802560
15876,211132180
15877,230023899
15878,228480000
15879,228690000
15880,227099340
15881,230769000
15882,223370460
15883,231810560
15884,217256184
15885,222488000
15886,222619824
15887,225302000
15888,220675000
15889,227099340
15890,227799000
15891,219375420
15892,221054295
15893,219551808
15894,222649680
15895,229248630
15896,203993064
15897,227688552
15898,217282000
15899,214894134
15900,215000320
15901,225033216
15902,232874770
15903,221552100
15904,206988166
15905,215642448
15906,222412554
15907,214458372
15908,224801811
15909,221772672
15910,225686538
15911,228600666
15912,215037900
15913,213872400
15914,220409728
15915,228288000
15916,222831000
15917,231046354
15918,218612520
15919,213914400
15920,219128832
15921,229931520
15922,218241240
15923,221563104
15924,218476440
15925,224409000
15926,114126768
15927,225002750
15928,227721120
15929,224508375
15930,230612823
15931,215592960
15932,217567350
15933,228131784
15934,222282752
15935,215599010
15936,224340030
15937,221755040
15938,218146500
15939,208552500
15940,219555336
15941,226272852
15942,213685920
15943,230750208
15944,217337120
15945,223815150
15946,218738184
15947,228953984
15948,218787660
15949,211344000
15950,231676956
15951,225464624
15952,225120000
15953,214470144
15954,225778224
15955,232790537
15956,218153250
15957,229729500
15958,220447500
15959,223263300
15960,226629468
15961,225650880
15962,230184960
15963,221944320
15964,223829424
15965,206303383
15966,224455320
15967,227708880
15968,230735700
15969,221067000
15970,217198430
15971,226784250
15972,113945292
15973,220296412
15974,231547680
15975,224699904
15976,226001808
15977,220693980
15978,232380720
15979,220091004
15980,221717232
15981,227122560
15982,226573200
15983,227518720
15984,232474770
15985,214826040
15986,223406400
15987,219426790
15988,219538816
15989,229808040
15990,225237250
15991,230552625
15992,229909680
15993,223655040
15994,214931808
15995,223127142
15996,222372920
15997,209391616
15998,232324356
15999,221850384
16000,224370216
16001,220190040
16002,220483296
16003,222813696
16004,221812864
16005,213625500
16006,212384536
16007,214199500
16008,223464120
16009,223200000
16010,215221734
16011,230950643
16012,222950784
16013,219081216
16014,226515744
16015,222328404
16016,217664280
16017,222309360
16018,232261920
16019,218783820
16020,228272688
16021,217402380
16022,210857504
16023,218496960
16024,231387396
16025,218805440
16026,219462096
16027,229421808
16028,233060240
16029,114624720
16030,227648880
16031,227117640
16032,210773745
16033,226416064
16034,224131050
16035,208128960
16036,223020000
16037,231628800
16038,216884480
16039,221181840
16040,220882908
16041,222667830
16042,212441418
16043,217766016
16044,228442500
16045,214707240
16046,226833750
16047,214571520
16048,225346688
16049,230591790
16050,227281860
16051,215599010
16052,214299800
16053,237828404
16054,218704500
16055,221166498
16056,227230500
16057,226277610
16058,225769932
16059,220588632
16060,228735360
16061,225046032
16062,226607730
16063,215500040
16064,223016976
16065,229763520
16066,219240000
16067,220800000
16068,203277312
16069,228327750
16070,232029000
16071,222709212
16072,214864980
16073,108387036
16074,229015248
16075,233321400
16076,222728304
16077,228275320
16078,218462208
16079,228980115
16080,229447890
16081,226555056
16082,217755360
16083,225322130
16084,225639000
16085,229512096
16086,219191840
16087,222840640
16088,216265280
16089,224437500
16090,225914598
16091,220705312
16092,233477370
16093,228341997
16094,225536805
16095,224989184
16096,224893956
16097,218758320
16098,214244352
16099,226737000
16100,222330880
16101,226980512
16102,223016976
16103,223871606
16104,226560768
16105,220938240
16106,202963500
16107,218869560
16108,219660375
16109,214302816
16110,211408554
16111,223747584
16112,230184960
16113,216588064
16114,222767480
16115,221429760
16116,221184000
16117,229632000
16118,224232624
16119,223245360
16120,217958400
16121,230256000
16122,218743800
16123,220430160
16124,218075328
16125,211057236
16126,216662472
16127,227598336
16128,226784964
16129,225052884
16130,226265034
16131,233897356
16132,112482280
16133,215862192
16134,225937920
16135,222211080
16136,220210380
16137,216928530
16138,215450928
16139,224373888
16140,228410028
16141,217385392
16142,223235712
16143,226888256
16144,214409168
16145,212691600
16146,219808512
16147,222743040
16148,211891680
16149,228042864
16150,227487744
16151,227918385
16152,227191536
16153,226093680
16154,221027625
16155,209959776
16156,231054656
16157,233122480
16158,221923296
16159,217940800
16160,226140420
16161,223559168
16162,219705000
16163,233928534
16164,223747584
16165,224076810
16166,226519232
16167,224815500
16168,227551716
16169,220057500
16170,218469680
16171,206999100
16172,219401136
16173,222729381
16174,113997912
16175,217920500
16176,229192250
16177,227845492
16178,228796974
16179,215592960
16180,231840000
16181,228493312
16182,226658250
16183,228559968
16184,226440000
16185,215850792
16186,221462400
16187,214940844
16188,222838784
16189,219585600
16190,226093140
16191,218829924
16192,225651960
16193,230503680
16194,223349427
16195,230412798
16196,223006784
16197,226395522
16198,228499560
16199,211115520
16200,220214880
16201,223182080
16202,221518572
16203,221243904
16204,231188580
16205,230412798
16206,225815040
16207,209466180
16208,212064600
16209,208823496
16210,223818056
16211,216694512
16212,218397305
16213,218267280
16214,226998960
16215,224077644
16216,215000128
16217,226406400
16218,225321000
16219,224395264
16220,232216920
16221,220209360
16222,220280984
16223,220501500
16224,223273512
16225,221133416
16226,225195300
16227,213884440
16228,207277200
16229,225988880
16230,231660000
16231,227541600
16232,227203200
16233,229852728
16234,222779392
16235,112694400
16236,224321125
16237,214687152
16238,208681200
16239,227406060
16240,218160000
16241,214441344
16242,223829496
16243,233385360
16244,221251464
16245,215900748
16246,223910400
16247,216822528
16248,210575214
16249,218093040
16250,226902060
16251,225889965
16252,222856704
16253,225321000
16254,221904306
16255,233335674
16256,220147200
16257,217208320
16258,219464128
16259,230879250
16260,225914598
16261,220261750
16262,218021760
16263,230764464
16264,229291920
16265,223478640
16266,226631520
16267,226548000
16268,228691440
16269,222264000
16270,223578420
16271,230010000
16272,221429760
16273,213895890
16274,205800000
16275,111897576
16276,228859800
16277,234146304
16278,218953248
16279,225881348
16280,221985792
16281,232155000
16282,226451160
16283,226377500
16284,222677910
16285,224553000
16286,227841768
16287,228825000
16288,205820160
16289,220999680
16290,215678736
16291,223652352
16292,225795360
16293,226530576
16294,224751450
16295,228598524
16296,226449080
16297,218654500
16298,228508560
16299,226120960
16300,215528040
16301,232011087
16302,226000896
16303,216366840
16304,223136760
16305,224969832
16306,226170560
16307,232407000
16308,212201760
16309,216973476
16310,214097312
16311,217361664
16312,209323008
16313,224409000
16314,224761680
16315,219098880
16316,212938752
16317,223723280
16318,224413560
16319,214414336
16320,231692643
16321,227992100
16322,220560384
16323,230822280
16324,222944436
16325,212632560
16326,221175808
16327,226695000
16328,215244540
16329,220759060
16330,222856920
16331,215588373
16332,226890720
16333,237851250
16334,227439842
16335,214539468
16336,226806912
16337,230677974
16338,112373163
16339,218676728
16340,224102340
16341,216553050
16342,225135750
16343,221250000
16344,214931808
16345,227066112
16346,222024000
16347,221559000
16348,215036500
16349,224215040
16350,213640416
16351,211955184
16352,230441120
16353,226836288
16354,221518080
16355,226848600
16356,230995968
16357,215749380
16358,225468736
16359,231067625
16360,215675460
16361,212752384
16362,232349040
16363,224430336
16364,227420424
16365,220286304
16366,230764080
16367,225757128
16368,226342080
16369,232381440
16370,215108190
16371,226320000
16372,224949890
16373,226070064
16374,222359280
16375,221875500
16376,106818075
16377,201869928
16378,231327200
16379,229775854
16380,229214172
16381,213291056
16382,230211072
16383,227459456
16384,225003868
16385,225090000
16386,225878400
16387,224295960
16388,228257608
16389,218804976
16390,221330004
16391,208630205
16392,220623858
16393,223436220
16394,222200064
16395,230542200
16396,228614400
16397,223098106
16398,225224594
16399,226839600
16400,222885000
16401,219024000
16402,230256000
16403,225454320
16404,226785678
16405,224815500
16406,220146432
16407,231178320
16408,225125376
16409,210693120
16410,222555816
16411,217067136
16412,223833600
16413,212882670
16414,217558000
16415,214099200
16416,226275840
16417,220593000
16418,216741360
16419,219979473
16420,225914598
16421,229201104
16422,221211648
16423,226671900
16424,225479120
16425,220311840
16426,223839000
16427,222487074
16428,217267200
16429,216983160
16430,222027750
16431,224981400
16432,228304440
16433,221836992
16434,215601042
16435,226034640
16436,225993600
16437,222633360
16438,223547940
16439,218221560
16440,225584730
16441,114819660
16442,221989950
16443,219810816
16444,218414196
16445,226299645
16446,225090000
16447,206961300
16448,228750480
16449,224084598
16450,218446800
16451,213267600
16452,224790762
16453,226895872
16454,212175000
16455,224988120
16456,221080104
16457,228413952
16458,217790496
16459,224021142
16460,228733470
16461,226275840
16462,226595397
16463,215306910
16464,210328976
16465,233923800
16466,228428640
16467,225087072
16468,220447500
16469,232085502
16470,227370240
16471,218744064
16472,229852728
16473,225478890
16474,229763520
16475,216310500
16476,219874270
16477,112723580
16478,220557694
16479,226560000
16480,206538432
16481,226697856
16482,219999780
16483,234021376
16484,221227776
16485,224742375
16486,230225346
16487,227190568
16488,222613272
16489,226024125
16490,216662160
16491,220711680
16492,219650640
16493,222463340
16494,215547648
16495,220908744
16496,229742352
16497,226935500
16498,226829232
16499,224553000
16500,218424375
16501,227469312
16502,215794152
16503,225914598
16504,229367264
16505,224707164
16506,226255680
16507,230252352
16508,232470000
16509,220968000
16510,212421216
16511,217421875
16512,217613925
16513,228412548
16514,219055200
16515,224010000
16516,221737936
16517,221045760
16518,209086560
16519,223608000
16520,225078750
16521,219989250
16522,220045056
16523,229878000
16524,223619616
16525,216724032
16526,226873500
16527,218601504
16528,224157375
16529,223292160
16530,216026580
16531,213716880
16532,222469632
16533,231395524
16534,226604322
16535,229893768
16536,222920256
16537,207143750
16538,224247765
16539,234545886
16540,211968512
16541,219098880
16542,226697856
16543,227023020
16544,112814856
16545,221675520
16546,219179648
16547,221904000
16548,218904840
16549,225346688
16550,210361536
16551,227605950
16552,222513408
16553,220804140
16554,225504972
16555,226370430
16556,222138000
16557,210656160
16558,231769392
16559,217481472
16560,221694022
16561,232173270
16562,226462500
16563,224315000
16564,227838000
16565,225398862
16566,220923612
16567,216996000
16568,235504164
16569,224899200
16570,227589600
16571,220315140
16572,228296160
16573,225728100
16574,224587188
16575,234240000
16576,215547648
16577,226981000
16578,111037080
16579,224232176
16580,234484000
16581,221366112
16582,221441010
16583,202492224
16584,231204008
16585,231431200
16586,224741088
16587,220818780
16588,223881840
16589,228327750
16590,228315840
16591,214226775
16592,220569360
16593,219301812
16594,219844000
16595,225909420
16596,221254320
16597,217913895
16598,223296480
16599,223848684
16600,221506560
16601,225120000
16602,226847460
16603,211999744
16604,230124818
16605,225229872
16606,219537780
16607,226481184
16608,228252828
16609,230580000
16610,229561344
16611,213910164
16612,211757260
16613,219284892
16614,221655456
16615,215924920
16616,220413820
16617,221657184
16618,225649248
16619,215480304
16620,216869888
16621,212692500
16622,225237870
16623,226270000
16624,224554824
16625,214154512
16626,225123984
16627,223184640
16628,211896432
16629,228691440
16630,221657440
16631,218110728
16632,223092480
16633,227601000
16634,221761540
16635,222702480
16636,231001875
16637,225763736
16638,217430400
16639,221408040
16640,217001400
16641,215351106
16642,230061414
16643,222163830
16644,218942920
16645,221936760
16646,227383200
16647,110381040
16648,224636160
16649,215628000
16650,223665000
16651,217230750
16652,221098404
16653,205352588
16654,227352708
16655,235759752
16656,220189992
16657,222901740
16658,222580200
16659,227813040
16660,204661080
16661,225939350
16662,230719104
16663,222976800
16664,225688320
16665,227409336
16666,221518572
16667,233658880
16668,230973120
16669,218869398
16670,214218012
16671,238044744
16672,223345200
16673,223799664
16674,220126704
16675,231906750
16676,229022640
16677,216002640
16678,228504640
16679,106259010
16680,226437120
16681,227039148
16682,224509440
16683,230156640
16684,216170640
16685,226357040
16686,210290080
16687,223077400
16688,230539008
16689,226808980
16690,220968000
16691,225936486
16692,220648320
16693,217509600
16694,215288544
16695,221772672
16696,223959384
16697,222024000
16698,232211700
16699,224213000
16700,216253440
16701,218993544
16702,224981757
16703,225810288
16704,212064600
16705,231503220
16706,223304532
16707,223244000
16708,226556928
16709,221455500
16710,237984768
16711,229736448
16712,215020780
16713,222974154
16714,212918370
16715,217513530
16716,218412600
16717,222902784
16718,224566020
16719,228381560
16720,218049840
16721,223948800
16722,217218560
16723,219642822
16724,215349120
16725,229083687
16726,221880120
16727,219786336
16728,215258904
16729,223920180
16730,226255680
16731,215029584
16732,224969976
16733,216294624
16734,226478592
16735,232077132
16736,227987500
16737,222235200
16738,226680832
16739,219360960
16740,224485800
16741,227026800
16742,213842304
16743,210564200
16744,223259520
16745,230204073
16746,221356800
16747,222000480
16748,223672800
16749,232111880
16750,110064570
16751,223323625
16752,218037568
16753,218860992
16754,215589376
16755,224881440
16756,219992520
16757,227498832
16758,232227072
16759,217770000
16760,229214700
16761,217044100
16762,221870880
16763,215421744
16764,227389500
16765,221086172
16766,223349304
16767,224965645
16768,230419204
16769,226375392
16770,226391040
16771,227351880
16772,221295312
16773,213970432
16774,233067780
16775,225610560
16776,226623600
16777,223177500
16778,219178080
16779,225853152
16780,110654778
16781,232283000
16782,228085000
16783,228480000
16784,224323352
16785,217621250
16786,234437500
16787,225479296
16788,221125464
16789,208661960
16790,224865692
16791,225374600
16792,229606454
16793,212140500
16794,218310620
16795,220732380
16796,222816960
16797,219267360
16798,220290048
16799,229519251
16800,224040700
16801,227525760
16802,216962200
16803,216770400
16804,223524252
16805,214177152
16806,229590600
16807,226548000
16808,225664164
16809,223125000
16810,228686700
16811,232450560
16812,226255680
16813,219481416
16814,220662000
16815,221793000
16816,227984328
16817,219440760
16818,218406672
16819,225597720
16820,224438715
16821,218806014
16822,230032179
16823,220615528
16824,227386656
16825,220775226
16826,221549064
16827,211636800
16828,228316536
16829,220398750
16830,216140890
16831,216483036
16832,224397824
16833,220620400
16834,209798512
16835,233307594
16836,224557200
16837,227848824
16838,233086230
16839,227692800
16840,211692000
16841,224295540
16842,229196544
16843,215312240
16844,222542100
16845,221175808
16846,206177400
16847,221473920
16848,231648000
16849,222942720
16850,223291125
16851,216643680
16852,232790656
16853,108353700
16854,223023570
16855,213602400
16856,220106986
16857,230659686
16858,224640000
16859,215528040
16860,219275100
16861,237812160
16862,212309328
16863,222767974
16864,228926250
16865,224167500
16866,207153408
16867,225804800
16868,221725184
16869,228540928
16870,227476000
16871,227082992
16872,220127160
16873,232674772
16874,227762898
16875,217297000
16876,214118190
16877,236209080
16878,229736650
16879,215485270
16880,220157028
16881,111622500
16882,227255600
16883,225791280
16884,231940608
16885,221952776
16886,220818304
16887,225396600
16888,228841008
16889,228660960
16890,224215040
16891,220916241
16892,204904700
16893,225611280
16894,220711920
16895,222495192
16896,211495050
16897,219401136
16898,227156400
16899,223014000
16900,227818170
16901,224167200
16902,224707164
16903,219997440
16904,227441760
16905,224380044
16906,205239760
16907,226418400
16908,223897500
16909,222663168
16910,226784250
16911,229584600
16912,230610240
16913,230172768
16914,213548400
16915,216771984
16916,224431000
16917,222750528
16918,221349240
16919,226336429
16920,226132368
16921,219359448
16922,219101220
16923,223138944
16924,220932108
16925,230343750
16926,222717924
16927,229956864
16928,216246800
16929,220580880
16930,209768832
16931,222869872
16932,221489544
16933,218592000
16934,213000480
16935,219649248
16936,228430848
16937,220216320
16938,233672922
16939,223416000
16940,227187180
16941,219583530
16942,225964032
16943,220295880
16944,212730588
16945,221620560
16946,222740280
16947,222867680
16948,218812968
16949,212252306
16950,223560000
16951,236012920
16952,214053840
16953,226229718
16954,219150360
16955,228428343
16956,108501120
16957,225693020
16958,227072768
16959,221376384
16960,226936836
16961,221161500
16962,221438470
16963,218695680
16964,230252064
16965,224501760
16966,223894528
16967,222798240
16968,222663168
16969,207203752
16970,224879760
16971,226496984
16972,225784790
16973,225454050
16974,230552916
16975,224985600
16976,229083318
16977,227306880
16978,219808512
16979,213521472
16980,230015040
16981,224489760
16982,112811508
16983,220133592
16984,233988000
16985,227262672
16986,224500941
16987,226305120
16988,227845492
16989,232107120
16990,222423852
16991,226560000
16992,228206160
16993,221532780
16994,222772680
16995,200963700
16996,218525440
16997,221415480
16998,223733664
16999,217564776
17000,219601920
17001,232645728
17002,224628480
17003,221891094
17004,218056860
17005,223496280
17006,220824135
17007,216873216
17008,225456000
17009,217666250
17010,220789305
17011,224726040
17012,226607730
17013,231940800
17014,230846400
17015,212195088
17016,220803408
17017,221375000
17018,221460750
17019,224481600
17020,225568800
17021,227427642
17022,229965120
17023,220599288
17024,217095984
17025,221025936
17026,224984375
17027,222847152
17028,234680760
17029,216140274
17030,227644560
17031,216446100
17032,215292440
17033,211885520
17034,224844984
17035,219797760
17036,213219864
17037,219180292
17038,228577680
17039,232318464
17040,220603572
17041,233826432
17042,213262984
17043,225741230
17044,226311670
17045,216012216
17046,216864648
17047,223601280
17048,224055104
17049,220187520
17050,223957440
17051,219694860
17052,212955804
17053,215204804
17054,233873640
17055,217269624
17056,222930792
17057,213355800
17058,231211008
17059,115846500
17060,225281280
17061,224029524
17062,218496960
17063,230894272
17064,215687500
17065,215616663
17066,230655600
17067,232806126
17068,217707048
17069,223123680
17070,220800000
17071,228750984
17072,212250304
17073,230064128
17074,220156320
17075,227240853
17076,227189248
17077,227040165
17078,221671296
17079,232615152
17080,229130640
17081,211403790
17082,213379614
17083,116107860
17084,227092800
17085,229331520
17086,222186250
17087,231192000
17088,221070375
17089,226197216
17090,236220000
17091,223051624
17092,229312512
17093,221304096
17094,224403750
17095,230322120
17096,213298800
17097,208465920
17098,200589840
17099,220160430
17100,229418896
17101,223245360
17102,220380576
17103,219498660
17104,228346125
17105,220495114
17106,222942720
17107,223895375
17108,213146640
17109,225236700
17110,225312500
17111,221188440
17112,214984935
17113,223432020
17114,231901824
17115,228584125
17116,212612400
17117,222299140
17118,218436345
17119,225806000
17120,220789305
17121,219499840
17122,231881496
17123,227808000
17124,221054400
17125,227458980
17126,222250380
17127,213900984
17128,225485568
17129,229465632
17130,219269120
17131,231737535
17132,217488516
17133,222785640
17134,217080000
17135,217887120
17136,208482120
17137,220740240
17138,228082500
17139,218069992
17140,222463360
17141,228922848
17142,231049500
17143,211392720
17144,231238449
17145,221840640
17146,214379136
17147,225053400
17148,224923104
17149,216609120
17150,220660000
17151,226432000
17152,218002590
17153,229060656
17154,211825428
17155,215913600
17156,216111168
17157,232897896
17158,208907010
17159,222722640
17160,229231800
17161,229425000
17162,111724704
17163,221644800
17164,228059712
17165,213157560
17166,225099160
17167,228051360
17168,217008720
17169,224942400
17170,232531992
17171,215997584
17172,229157280
17173,226576000
17174,225921552
17175,207350000
17176,231587040
17177,225068800
17178,226164736
17179,224821872
17180,229244928
17181,226109520
17182,222856272
17183,227732085
17184,106574944
17185,214578000
17186,229638240
17187,227271168
17188,225346688
17189,215938800
17190,234229056
17191,230819904
17192,222441968
17193,232969614
17194,222520480
17195,228571392
17196,223492500
17197,216893556
17198,222961200
17199,214983264
17200,214557984
17201,203113575
17202,219754080
17203,232654752
17204,226263420
17205,219395040
17206,217007208
17207,228062250
17208,222340608
17209,212133600
17210,223014540
17211,223578420
17212,221223332
17213,227551296
17214,225804150
17215,223758080
17216,220624970
17217,214810656
17218,218146500
17219,221622156
17220,226090728
17221,216247980
17222,226391760
17223,223608112
17224,221014764
17225,226100160
17226,223176973
17227,224235648
17228,229524750
17229,225263430
17230,219948750
17231,216084960
17232,223248350
17233,219219456
17234,226424880
17235,221399024
17236,224430336
17237,217950720
17238,211888152
17239,216507968
17240,227911008
17241,226103088
17242,223381062
17243,221215500
17244,218507562
17245,228946432
17246,217074000
17247,222092520
17248,221817960
17249,224309800
17250,227357559
17251,222389530
17252,216964068
17253,219456000
17254,230454000
17255,214949280
17256,229271040
17257,212992000
17258,212891328
17259,211068000
17260,235653072
17261,227425660
17262,225245160
17263,225700488
17264,227439808
17265,116283600
17266,216419112
17267,222211080
17268,226176000
17269,227211360
17270,221400000
17271,215793600
17272,222874624
17273,238037250
17274,220914540
17275,225710904
17276,223075008
17277,228658500
17278,209916000
17279,227760720
17280,223449600
17281,229690422
17282,229627684
17283,221392080
17284,222363648
17285,113993262
17286,228239856
17287,222185472
17288,215592960
17289,233818000
17290,221971680
17291,228758750
17292,224636160
17293,227360448
17294,228943008
17295,220196768
17296,231761250
17297,221445000
17298,220432680
17299,217234770
17300,217512960
17301,223685120
17302,221526592
17303,216659968
17304,208499067
17305,223904655
17306,227996496
17307,221130000
17308,220162000
